method,method_label,problem,candidate_id,generation,strategy,score,area,power,eff_clk_period,g_A,g_P,g_T,active_objectives,is_area_power_front,is_active_objective_front,is_pooled_area_power_front,code_file_path
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,93ca41a8-79b1-4415-a55c-50110ad164e2,1,M-R,-0.109436341216,716,0.115,1.08,0.269387755102,-0.280623608018,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample12_M-R/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,0e7cad82-6d66-454c-9493-18f8cd26368b,2,M-F,-0.0759603683942,708,0.11,1.05,0.277551020408,-0.224944320713,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample2_M-F/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,9156f4cb-9308-4e8a-bddd-0138b7c6da24,2,M-E,0.0334751783271,649,0.0914,1,0.337755102041,-0.0178173719376,-0.219512195122,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,de3a2d9f-7188-4dbd-8a3d-9bfb68fc318b,2,M-I,-0.312178585378,1007,0.155,0.97,-0.0275510204082,-0.726057906459,-0.182926829268,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample10_M-I/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,cac3d28d-ae81-403d-a6e0-565c71ce1676,3,M-R,0.0379114142262,649,0.0913,0.99,0.337755102041,-0.0167037861915,-0.207317073171,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample5_M-R/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,b0c5eeae-9eb2-4206-8ac1-39cad6c5dde6,3,M-R,0.0195504417205,628,0.0916,1.05,0.359183673469,-0.0200445434298,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample6_M-R/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,b8576c51-bcde-407b-9532-6f06c4a5ea11,3,M-S,-0.871064027762,872,0.146,2.54,0.110204081633,-0.62583518931,-2.09756097561,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample8_M-S/code.sv
classic_revolution,T42 Classic,Prob015_multi_pipe_8bit,0437b837-ddb4-4b88-8ec9-2a1486a2d155,3,M-R,-0.109436341216,716,0.115,1.08,0.269387755102,-0.280623608018,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample12_M-R/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,e7ea7104-9c46-4cda-b920-0778b002f37d,0,initial,0.371943951639,1946,0.00109,0,0.125393258427,0.990438596491,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample3_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,dff827f7-b736-4ccf-82fb-cab64b1df5ab,0,initial,0.372397003745,1942,0.00114,0,0.127191011236,0.99,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample6_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,2d331ce8-c52b-4b5b-89e9-76068c52a49c,0,initial,0.385602536303,1856,0.00103,0,0.165842696629,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,8063202c-d6f9-424f-9225-2c5c261eaac9,1,M-R,0.373288652342,1938,0.00104,0,0.128988764045,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample7_M-R/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,e6adc144-bda1-43ac-ae00-0cca08302c01,1,M-I,0.392912740653,1809,0.000938,0,0.186966292135,0.991771929825,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,b011fbe0-2aa4-4f80-93b2-7851bec1998b,1,M-I,0.392912740653,1809,0.000938,0,0.186966292135,0.991771929825,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-I/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,6808005a-d5b2-4479-9411-8f1f09e59d50,2,initial,0.38347591826,1870,0.00104,0,0.159550561798,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample2_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,835bafb5-288e-4c71-8151-0798453504a4,2,M-E,0.35024673106,2092,0.00103,0,0.0597752808989,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample7_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,ab84e6a7-429f-480a-91d2-dfcf00d3484c,2,M-T,0.390367304028,1824,0.00104,0,0.180224719101,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample8_M-T/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,8906a4c5-9d2f-44bc-8ec4-a7e1e43b87af,2,M-T,0.384674420133,1862,0.00104,0,0.163146067416,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-T/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,db358f3c-2240-4e1a-82e9-dca944009c8f,2,M-E,0.393780143242,1802,0.001,0,0.190112359551,0.991228070175,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,00c49ab7-bc07-4a72-90e8-409b9ee183b5,3,M-E,0.383684210526,1869,0.00102,0,0.16,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample5_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,443b5368-16a7-440e-a442-57012863e795,3,M-T,0.406419278533,1719,0.00093,0,0.227415730337,0.991842105263,0,area;power,true,true,true,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample6_M-T/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,2e1e3214-7586-4482-b866-908a7322a7ed,3,M-T,0.388618568894,1837,0.000972,0,0.174382022472,0.991473684211,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample7_M-T/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,925f7a52-c6f7-4e4d-8bb4-c8a1f3fc2611,3,M-E,0.374761153821,1927,0.0011,0,0.13393258427,0.990350877193,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample8_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,6e93c14d-3da1-4395-b8e9-2202c443c9e1,3,M-T,0.405887968986,1722,0.000958,0,0.22606741573,0.991596491228,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample9_M-T/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob045_alu,67b4f34a-577e-4aa9-9ab7-879900828484,3,M-T,0.395698469019,1789,0.00101,0,0.19595505618,0.991140350877,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample10_M-T/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,fb2b254d-5811-4859-affa-904aa1a6791c,0,initial,0.351842168966,158,0.000488,0,0.0705882352941,0.984938271605,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample11_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,7d481978-83be-43da-9647-182367df496e,1,M-F,-0.155785524086,208,0.0403,0,-0.223529411765,-0.243827160494,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample4_M-F/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,9ddf625a-39f1-4b74-9b8f-bcbfe149cb46,1,M-F,0.364970951344,151,0.000546,0,0.111764705882,0.983148148148,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample6_M-F/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,39bfd078-7df6-4fc9-9aa3-8ae71ab1ba0f,1,M-I,0.210445412733,144,0.0169,0,0.152941176471,0.478395061728,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample7_M-I/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,3cf9aaa8-5b2d-4335-aa9f-f4baf8588a16,1,M-S,0.11843379327,150,0.0247,0,0.117647058824,0.237654320988,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample8_M-S/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,65adf092-291c-414e-a725-37bc9bc39892,1,M-R,0.21436698136,142,0.0169,0,0.164705882353,0.478395061728,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample9_M-R/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,31e3d9e2-e4a6-4fe7-9c5f-4fa37fca1b0d,1,M-S,0.11843379327,150,0.0247,0,0.117647058824,0.237654320988,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample10_M-S/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,16c4371a-2223-4894-b9b4-4a244cf2d295,1,M-R,0.277184701041,132,0.0127,0,0.223529411765,0.608024691358,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample11_M-R/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,a1dafaf5-6f4d-4832-997c-82f435354197,1,M-S,0.11843379327,150,0.0247,0,0.117647058824,0.237654320988,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample12_M-S/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,0d8db3f2-a9b1-4ad8-b637-bb458bec35d3,2,M-E,0.275223916727,133,0.0127,0,0.217647058824,0.608024691358,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample1_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,4399cdfe-56d5-4086-a694-0f1a2f66d7ca,2,M-S,0.391092955701,139,0.000294,0,0.182352941176,0.990925925926,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample5_M-S/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,685d73e5-eaa7-4e47-aee8-5e74da028b4a,2,M-I,0.214596949891,155,0.0144,0,0.0882352941176,0.555555555556,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample10_M-I/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,4c3e98b6-1033-48ac-b66d-dbe6b95f1eac,3,M-E,0.389132171387,140,0.000294,0,0.176470588235,0.990925925926,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample1_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,13cee10c-fc2d-4c82-846a-a41b61edd85e,3,M-R,0.387171387073,141,0.000294,0,0.170588235294,0.990925925926,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample4_M-R/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,f69b14bb-f12c-4dd5-b84c-d7b29e5e6b4a,3,M-I,0.377367465505,146,0.000294,0,0.141176470588,0.990925925926,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample8_M-I/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob041_traffic_light,01fbe1b6-37e5-4915-bd0d-b611bca93535,3,M-I,0.375406681191,147,0.000294,0,0.135294117647,0.990925925926,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample11_M-I/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,3396c7bb-8b62-4286-bfac-83f4b291aaff,0,initial,0.0268009436378,623,0.0912,1.04,0.364285714286,-0.0155902004454,-0.268292682927,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample1_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,173d9d48-37c7-43b7-b01c-50ac0a79db67,0,initial,-0.0718953277438,708,0.11,1.04,0.277551020408,-0.224944320713,-0.268292682927,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample3_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,78f9819d-56ca-42c9-ba7f-97079e43a53d,0,initial,-0.254084478052,1083,0.174,0.59,-0.105102040816,-0.937639198218,0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample12_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,329b9a09-d7f6-4a8d-a398-8f84d1fedc5c,1,M-E,0.116396797189,591,0.0689,1.05,0.39693877551,0.232739420935,-0.280487804878,area;power;eff_clk_period,true,true,true,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,7e749a39-a910-471e-8624-3569cb164c6d,1,M-F,-0.0211745179358,653,0.0959,1.09,0.333673469388,-0.0679287305122,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample5_M-F/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,8259d7bd-0ff4-40d9-9b12-52ad9707f91b,1,M-S,0.0527945329906,600,0.0874,1.03,0.387755102041,0.0267260579065,-0.256097560976,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample9_M-S/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,ce36618d-cd9b-4e12-bfda-9986090943c6,1,M-R,-0.466946236368,1291,0.209,0.62,-0.317346938776,-1.32739420935,0.243902439024,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample11_M-R/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,d7e4e91e-f1ba-460a-9f28-8e448a24a2be,2,initial,0.0343547577106,654,0.0918,0.99,0.332653061224,-0.022271714922,-0.207317073171,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample1_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,ed40a935-c5a0-4320-b07a-94ed335c6982,2,initial,-0.909222160264,940,0.161,2.44,0.0408163265306,-0.792873051225,-1.9756097561,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample2_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,8e7a5370-14a6-40a8-9dc5-67521332fe44,2,M-F,-0.109848517602,738,0.112,1.09,0.24693877551,-0.247216035635,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample1_M-F/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,f4918945-a3bb-4027-9924-94d8cc6a98ad,2,M-E,-0.775667440098,1680,0.262,0.57,-0.714285714286,-1.91759465479,0.30487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,e54cabf8-892b-4d1a-8e94-e79062840098,2,M-E,-0.0652200953172,718,0.104,1.07,0.267346938776,-0.158129175947,-0.30487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,501388fe-3c31-4678-843f-4e0f251ec111,2,M-E,-0.0605362357882,1030,0.13,0.56,-0.0510204081633,-0.447661469933,0.317073170732,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample10_M-E/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,abf28ba0-f0aa-42a1-8860-761e964c205e,3,initial,-0.0759603683942,708,0.11,1.05,0.277551020408,-0.224944320713,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample3_initial/code.sv
initial_sparse_yield_gate_qd,T42 initial gate,Prob015_multi_pipe_8bit,6a603f35-feff-4b6a-b85a-bea179d752b3,3,M-E,-0.0605362357882,1030,0.13,0.56,-0.0510204081633,-0.447661469933,0.317073170732,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t42_initial_sparse_yield_gate_qd_20260622_093940_UTC/initial_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
