method_name,seed,problem_id,budget_fraction,novelty_parent_fraction,quality_floor,quality_floor_value,novelty_space,evaluated_count,valid_ppa_count,eligible_count,selected_count,selected_fraction_of_valid,unique_canonical_netlists,unique_motif_signatures,occupied_common_audit_cells,pareto_size,best_fitness,mean_fitness,baseline_pareto_size,baseline_best_fitness
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.0,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,60,20,14,5,0.25,2,1,1,5,0.32968627450980387,0.32968627450980387,14,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.1,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,60,20,14,5,0.25,2,1,1,5,0.32968627450980387,0.32968627450980387,14,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.25,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,60,20,14,5,0.25,3,1,1,5,0.32968627450980387,0.32968627450980387,14,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.5,0.5,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,60,20,14,5,0.25,3,1,1,5,0.32968627450980387,0.32968627450980387,14,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.0,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,90,31,19,8,0.25806451612903225,2,1,1,8,0.32968627450980387,0.32968627450980387,19,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.1,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,90,31,19,8,0.25806451612903225,2,1,1,8,0.32968627450980387,0.32968627450980387,19,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.25,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,90,31,19,8,0.25806451612903225,3,1,1,8,0.32968627450980387,0.32968627450980387,19,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,0.75,0.5,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,90,31,19,8,0.25806451612903225,3,1,1,8,0.32968627450980387,0.32968627450980387,19,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.0,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,120,38,21,10,0.2631578947368421,3,1,1,10,0.32968627450980387,0.32968627450980387,21,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.1,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,120,38,21,10,0.2631578947368421,3,1,1,10,0.32968627450980387,0.32968627450980387,21,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.25,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,120,38,21,10,0.2631578947368421,3,1,1,10,0.32968627450980387,0.32968627450980387,21,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot,1.0,0.5,prefix_median_valid_fitness,0.32968627450980387,common_audit_descriptor_vector,120,38,21,10,0.2631578947368421,3,1,1,10,0.32968627450980387,0.32968627450980387,21,0.32968627450980387
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.0,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.1,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.25,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.25,0.5,prefix_median_valid_fitness,,common_audit_descriptor_vector,30,0,0,0,,0,0,0,0,,,0,
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.0,prefix_median_valid_fitness,-0.2790101397483947,common_audit_descriptor_vector,60,2,1,1,0.5,1,1,1,1,-0.1422179610099073,-0.1422179610099073,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.1,prefix_median_valid_fitness,-0.2790101397483947,common_audit_descriptor_vector,60,2,1,1,0.5,1,1,1,1,-0.1422179610099073,-0.1422179610099073,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.25,prefix_median_valid_fitness,-0.2790101397483947,common_audit_descriptor_vector,60,2,1,1,0.5,1,1,1,1,-0.1422179610099073,-0.1422179610099073,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.5,0.5,prefix_median_valid_fitness,-0.2790101397483947,common_audit_descriptor_vector,60,2,1,1,0.5,1,1,1,1,-0.1422179610099073,-0.1422179610099073,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.0,prefix_median_valid_fitness,-0.3230894757740395,common_audit_descriptor_vector,90,5,3,2,0.4,2,2,2,1,-0.1422179610099073,-0.19771661969648546,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.1,prefix_median_valid_fitness,-0.3230894757740395,common_audit_descriptor_vector,90,5,3,2,0.4,2,2,2,1,-0.1422179610099073,-0.19771661969648546,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.25,prefix_median_valid_fitness,-0.3230894757740395,common_audit_descriptor_vector,90,5,3,2,0.4,2,2,2,1,-0.1422179610099073,-0.19771661969648546,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,0.75,0.5,prefix_median_valid_fitness,-0.3230894757740395,common_audit_descriptor_vector,90,5,3,2,0.4,2,2,2,1,-0.1422179610099073,-0.2326537183919734,1,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.0,prefix_median_valid_fitness,-0.4158023184868822,common_audit_descriptor_vector,120,11,6,3,0.2727272727272727,3,3,2,2,-0.1422179610099073,-0.21009713627163293,2,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.1,prefix_median_valid_fitness,-0.4158023184868822,common_audit_descriptor_vector,120,11,6,3,0.2727272727272727,3,3,2,2,-0.1422179610099073,-0.21009713627163293,2,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.25,prefix_median_valid_fitness,-0.4158023184868822,common_audit_descriptor_vector,120,11,6,3,0.2727272727272727,3,3,2,2,-0.1422179610099073,-0.21009713627163293,2,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob151_review2015_fsm,1.0,0.5,prefix_median_valid_fitness,-0.4158023184868822,common_audit_descriptor_vector,120,11,6,3,0.2727272727272727,3,3,2,2,-0.1422179610099073,-0.2642928163062391,2,-0.1422179610099073
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.0,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,30,8,6,2,0.25,2,2,1,1,0.1584042631431856,0.15188880693769402,1,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.1,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,30,8,6,2,0.25,2,2,1,1,0.1584042631431856,0.15188880693769402,1,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.25,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,30,8,6,2,0.25,2,2,1,1,0.1584042631431856,0.15188880693769402,1,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.25,0.5,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,30,8,6,2,0.25,2,2,1,1,0.1584042631431856,0.11823905793949482,1,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.0,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,60,18,10,5,0.2777777777777778,5,5,2,1,0.1584042631431856,0.08526062791425806,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.1,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,60,18,10,5,0.2777777777777778,5,5,2,1,0.1584042631431856,0.08526062791425806,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.25,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,60,18,10,5,0.2777777777777778,5,5,2,1,0.1584042631431856,0.08526062791425806,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.5,0.5,prefix_median_valid_fitness,0.00041505128253621393,common_audit_descriptor_vector,60,18,10,5,0.2777777777777778,5,5,2,1,0.1584042631431856,0.08526062791425806,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.0,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,90,25,14,7,0.28,6,6,2,2,0.1584042631431856,0.06617883792004867,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.1,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,90,25,14,7,0.28,6,6,2,2,0.1584042631431856,0.06617883792004867,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.25,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,90,25,14,7,0.28,6,6,2,1,0.1584042631431856,0.06500152645357557,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,0.75,0.5,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,90,25,14,7,0.28,7,7,2,1,0.1584042631431856,0.05842600272390164,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.0,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,120,29,16,8,0.27586206896551724,7,7,2,2,0.1584042631431856,0.060369599889050704,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.1,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,120,29,16,8,0.27586206896551724,7,7,2,2,0.1584042631431856,0.060369599889050704,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.25,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,120,29,16,8,0.27586206896551724,7,7,2,1,0.1584042631431856,0.055102533552710393,2,0.1584042631431856
synthesis_trajectory_nod,1001,VerilogEval-Spec-to-RTL/Prob153_gshare,1.0,0.5,prefix_median_valid_fitness,-0.017736171786515046,common_audit_descriptor_vector,120,29,16,8,0.27586206896551724,8,8,2,2,0.1584042631431856,0.05104041244565481,2,0.1584042631431856
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.25,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,9,8,3,0.3333333333333333,1,1,1,3,0.38154412826809186,0.38154412826809186,3,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.25,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,9,8,3,0.3333333333333333,1,1,1,3,0.38154412826809186,0.38154412826809186,3,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.25,0.25,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,9,8,3,0.3333333333333333,1,1,1,3,0.38154412826809186,0.38154412826809186,3,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.25,0.5,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,30,9,8,3,0.3333333333333333,2,2,2,2,0.38154412826809186,0.3643295295873658,3,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.5,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,25,20,7,0.28,1,1,1,7,0.38154412826809186,0.3815441282680919,9,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.5,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,25,20,7,0.28,1,1,1,7,0.38154412826809186,0.3815441282680919,9,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.5,0.25,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,25,20,7,0.28,2,2,2,6,0.38154412826809186,0.37416644311920927,9,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.5,0.5,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,60,25,20,7,0.28,2,2,2,6,0.38154412826809186,0.37416644311920927,9,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.75,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,90,39,26,10,0.2564102564102564,1,1,1,10,0.38154412826809186,0.3815441282680919,11,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.75,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,90,39,26,10,0.2564102564102564,2,2,2,9,0.38154412826809186,0.3763797486638741,11,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.75,0.25,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,90,39,26,10,0.2564102564102564,2,2,2,9,0.38154412826809186,0.3763797486638741,11,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,0.75,0.5,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,90,39,26,10,0.2564102564102564,2,2,2,9,0.38154412826809186,0.3763797486638741,11,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,1.0,0.0,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,120,61,39,16,0.26229508196721313,3,2,2,14,0.38154412826809186,0.37831569887813565,14,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,1.0,0.1,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,120,61,39,16,0.26229508196721313,3,2,2,14,0.38154412826809186,0.37831569887813565,14,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,1.0,0.25,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,120,61,39,16,0.26229508196721313,3,2,2,14,0.38154412826809186,0.37831569887813565,14,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob004_adder_8bit,1.0,0.5,prefix_median_valid_fitness,0.3299003322259136,common_audit_descriptor_vector,120,61,39,16,0.26229508196721313,3,2,2,14,0.38154412826809186,0.37831569887813565,14,0.38154412826809186
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.25,0.0,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,30,7,5,2,0.2857142857142857,2,2,1,1,0.05279453299055512,0.037950815613333175,2,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.25,0.1,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,30,7,5,2,0.2857142857142857,2,2,1,1,0.05279453299055512,0.037950815613333175,2,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.25,0.25,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,30,7,5,2,0.2857142857142857,2,2,1,1,0.05279453299055512,0.037950815613333175,2,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.25,0.5,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,30,7,5,2,0.2857142857142857,2,2,1,1,0.05279453299055512,-0.01158291770181916,2,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.5,0.0,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,60,21,14,6,0.2857142857142857,6,4,1,2,0.05279453299055512,0.02347943287623415,6,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.5,0.1,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,60,21,14,6,0.2857142857142857,6,4,1,2,0.05279453299055512,0.02347943287623415,6,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.5,0.25,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,60,21,14,6,0.2857142857142857,6,4,1,2,0.05279453299055512,0.019270256131496383,6,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.5,0.5,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,60,21,14,6,0.2857142857142857,6,5,1,3,0.05279453299055512,-0.005517047204925005,6,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.75,0.0,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,90,35,22,9,0.2571428571428571,9,4,1,4,0.05279453299055512,0.029911285136213946,12,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.75,0.1,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,90,35,22,9,0.2571428571428571,9,4,1,4,0.05279453299055512,0.029911285136213946,12,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.75,0.25,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,90,35,22,9,0.2571428571428571,9,4,1,4,0.05279453299055512,0.018563055378898578,12,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,0.75,0.5,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,90,35,22,9,0.2571428571428571,9,6,1,5,0.05279453299055512,0.0022197048857145523,12,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,1.0,0.0,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,120,45,29,12,0.26666666666666666,12,5,1,5,0.05279453299055512,0.029795827831920436,16,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,1.0,0.1,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,120,45,29,12,0.26666666666666666,12,5,1,4,0.05279453299055512,0.02670175807480543,16,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,1.0,0.25,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,120,45,29,12,0.26666666666666666,12,5,1,5,0.05279453299055512,0.015881264143080977,16,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob015_multi_pipe_8bit,1.0,0.5,prefix_median_valid_fitness,-0.07596036839419344,common_audit_descriptor_vector,120,45,29,12,0.26666666666666666,12,8,1,5,0.05279453299055512,0.0036761340239647006,16,0.05279453299055512
synthesis_trajectory_nod,1002,RTLLM/Prob024_fsm,0.25,0.0,prefix_median_valid_fitness,0.16895839849859243,common_audit_descriptor_vector,30,1,1,1,1.0,1,1,1,1,0.16895839849859243,0.16895839849859243,1,0.16895839849859243
synthesis_trajectory_nod,1002,RTLLM/Prob024_fsm,0.25,0.1,prefix_median_valid_fitness,0.16895839849859243,common_audit_descriptor_vector,30,1,1,1,1.0,1,1,1,1,0.16895839849859243,0.16895839849859243,1,0.16895839849859243
synthesis_trajectory_nod,1002,RTLLM/Prob024_fsm,0.25,0.25,prefix_median_valid_fitness,0.16895839849859243,common_audit_descriptor_vector,30,1,1,1,1.0,1,1,1,1,0.16895839849859243,0.16895839849859243,1,0.16895839849859243
synthesis_trajectory_nod,1002,RTLLM/Prob024_fsm,0.25,0.5,prefix_median_valid_fitness,0.16895839849859243,common_audit_descriptor_vector,30,1,1,1,1.0,1,1,1,1,0.16895839849859243,0.16895839849859243,1,0.16895839849859243
