backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
classic_revolution_8x5,RTLLM,Prob035_calendar,3,10,3,8.337375697307784e-05,2,0.10204081632653061,0.05645161290322575,0.026315789473684233,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar
compact8d_cvt,RTLLM,Prob035_calendar,3,6,2,0.0,1,0.0663265306122449,0.05645161290322575,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar
trio_cvt,RTLLM,Prob035_calendar,3,5,3,0.0,2,0.0663265306122449,0.05645161290322575,0.026315789473684233,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar
classic_revolution_8x5,RTLLM,Prob036_edge_detect,3,8,1,0.8947144973544974,4,0.8947368421052632,0.9999750264550265,1.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
compact8d_cvt,RTLLM,Prob036_edge_detect,3,6,1,0.3260930103035366,1,0.5263157894736842,0.6195767195767196,1.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
trio_cvt,RTLLM,Prob036_edge_detect,3,3,1,0.3260930103035366,1,0.5263157894736842,0.6195767195767196,1.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
classic_revolution_8x5,RTLLM,Prob037_parallel2serial,3,4,1,0.00020603384841795465,2,0.06,0.09271523178807951,0.03703703703703707,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
compact8d_cvt,RTLLM,Prob037_parallel2serial,3,6,3,0.00020603384841795465,1,0.2,0.12362030905077276,0.03703703703703707,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
trio_cvt,RTLLM,Prob037_parallel2serial,3,4,2,0.0,0,0.0,0.12362030905077276,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
classic_revolution_8x5,RTLLM,Prob038_pulse_detect,3,1,1,0.0210287013356067,1,0.23529411764705882,0.2681159420289854,0.3333333333333333,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
compact8d_cvt,RTLLM,Prob038_pulse_detect,3,1,1,0.0,0,-1.3529411764705883,-3.4130434782608696,-0.3333333333333333,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
trio_cvt,RTLLM,Prob038_pulse_detect,3,1,1,0.0,0,-0.6470588235294118,-3.101449275362319,-0.23809523809523803,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
classic_revolution_8x5,RTLLM,Prob039_serial2parallel,3,1,1,0.0,0,-0.23214285714285715,-1.1890756302521006,-0.3666666666666668,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
compact8d_cvt,RTLLM,Prob039_serial2parallel,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
trio_cvt,RTLLM,Prob039_serial2parallel,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
classic_revolution_8x5,RTLLM,Prob041_traffic_light,2,12,3,0.33654448075526505,11,0.3764705882352941,0.9903703703703703,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
compact8d_cvt,RTLLM,Prob041_traffic_light,2,14,2,0.30865577342047934,12,0.3235294117647059,0.9914814814814815,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
trio_cvt,RTLLM,Prob041_traffic_light,2,13,3,0.3362465504720406,11,0.3764705882352941,0.9892283950617283,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
classic_revolution_8x5,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
compact8d_cvt,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
trio_cvt,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
classic_revolution_8x5,RTLLM,Prob043_RAM,3,12,5,0.09119396690409508,11,0.38419618528610355,0.6339449541284403,0.4193548387096773,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM
compact8d_cvt,RTLLM,Prob043_RAM,3,9,4,0.09107107289533928,9,0.3814713896457766,0.6339449541284403,0.4193548387096773,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM
trio_cvt,RTLLM,Prob043_RAM,3,5,3,0.07778283564216552,5,0.3896457765667575,0.5972477064220183,0.4193548387096773,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM
classic_revolution_8x5,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM
compact8d_cvt,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM
trio_cvt,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM
classic_revolution_8x5,RTLLM,Prob045_alu,2,35,3,0.23315657401931797,35,0.2350561797752809,0.9919912280701755,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
compact8d_cvt,RTLLM,Prob045_alu,2,21,2,0.2082103449635324,21,0.2098876404494382,0.9920087719298246,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
trio_cvt,RTLLM,Prob045_alu,2,3,1,0.11980654445101517,3,0.12089887640449438,0.9909649122807017,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
classic_revolution_8x5,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
compact8d_cvt,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
trio_cvt,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
classic_revolution_8x5,RTLLM,Prob047_instr_reg,3,5,3,0.0,0,-0.03361344537815126,0.023255813953488365,0.0555555555555556,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
compact8d_cvt,RTLLM,Prob047_instr_reg,3,6,2,0.0,0,0.0,0.023255813953488365,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
trio_cvt,RTLLM,Prob047_instr_reg,3,5,1,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
classic_revolution_8x5,RTLLM,Prob048_pe,3,4,3,0.0,1,0.0002897710808461316,0.042128603104212896,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe
compact8d_cvt,RTLLM,Prob048_pe,3,5,4,0.0,1,0.014778325123152709,0.06208425720620848,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe
trio_cvt,RTLLM,Prob048_pe,3,6,2,0.0,1,0.015647638365691104,0.06430155210643021,0.0,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe
classic_revolution_8x5,RTLLM,Prob049_signal_generator,3,7,3,0.016980166495904343,3,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
compact8d_cvt,RTLLM,Prob049_signal_generator,3,4,3,0.016980166495904343,4,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
trio_cvt,RTLLM,Prob049_signal_generator,3,8,4,0.01713697821694477,4,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
classic_revolution_8x5,RTLLM,Prob050_square_wave,3,28,3,0.004018142522297643,7,0.14285714285714285,0.6222672064777328,0.07894736842105256,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
compact8d_cvt,RTLLM,Prob050_square_wave,3,28,6,0.003638531909674164,8,0.2773109243697479,0.6174089068825911,0.1052631578947368,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/compact8d_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
trio_cvt,RTLLM,Prob050_square_wave,3,28,5,0.0025032813039982654,6,0.13445378151260504,0.6437246963562752,0.1052631578947368,/workspace/exp/natural_qd_push/p3c_bd_sweep_20260704_093150_UTC/live/trio_cvt/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
