adder_ratio,archive_type,area,arithmetic_cells,backend,benchmark,candidate_dir,candidate_id,cell_count_log,cell_id,circuit_type,code_file_path,color_score,comb_ratio,comb_width_log,combinational_cells,decision,descriptor_profile,edge_per_node,eff_clk_period,ff_depth,g_A,g_P,g_T,generated_mode,generation,generation_views_available,has_code_file,has_dynamic_metrics,has_graph_metrics,has_metrics_json,has_physical_metrics,has_qd_event,has_rtl_metrics,has_structural_metrics,has_vcd_file,hyper_cell_count,hyper_directed_edge_count,hyper_driven_net_count,hyper_fanout_entropy,hyper_max_fanout,hyper_max_level,hyper_max_level_delta,hyper_mean_fanout,hyper_net_count,hyper_sink_net_count,inserted,is_final_elite,laplacian_lambda2,laplacian_spectral_entropy,log_edge_count,log_max_level,log_net_count,log_node_count,logic_depth,logic_depth_ltp,logic_depth_ltp_delta,ltp_noff,metrics_json_path,mux_cells,mux_ratio,origin_pool,power,problem,qd_event_path,quality_score,reconv_sink_ratio,reconv_source_ratio,rent_clamped_flag,rent_confidence,rent_exponent,rent_exponent_confidence_gated,rent_graph_node_count,rent_k,rent_r2,rent_raw_sample_count,rent_retained_sample_ratio,rent_sample_count,replaced,report_path,scoap_cc0_bin_0_pct,scoap_cc0_bin_1_pct,scoap_cc0_bin_2_pct,scoap_cc0_bin_3_pct,scoap_cc1_bin_0_pct,scoap_cc1_bin_1_pct,scoap_cc1_bin_2_pct,scoap_cc1_bin_3_pct,scoap_co_bin_0_pct,scoap_co_bin_1_pct,scoap_co_bin_2_pct,scoap_co_bin_3_pct,scoap_signal_smoothness,score,search_mode,seq_ratio,sequential_cells,share_family_inv,source,strategy,tns,total_cells,utilization,vcd_file_path,warning_messages,wns
0.09116022099447514,grid_quantile,1990.0,132.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial,9c73825a-20b8-432d-bbb5-8c6aed442f7e,7.278628942320682,warmup:3,combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code.sv,0.36523523227544513,1.0,4.1588830833596715,63.0,warmup_buffered,t11_runtime_top8_graph,1.2857142857142858,0.0,0.0,0.10561797752808989,0.9900877192982456,0.0,whole,0,True,True,False,True,True,True,True,False,True,False,63.0,81.0,569.0,8.280935138967335,17.0,4.0,4.0,2.365553602811951,569.0,569.0,False,True,0.008224215194735334,0.9609747491013514,4.406719247264253,1.6094379124341003,6.345636360828596,4.1588830833596715,5.0,5.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code_synthesis_report.metrics.json,226.0,0.15607734806629833,initial,0.00113,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/qd_archive_event.json,0.36523523227544513,0.1111111111111111,0.5294117647058824,0.0,0.8335328861061433,0.6747374564173138,0.6456494163583699,63.0,43.70356594442863,0.33413154442457316,17.0,1.0,17.0,False,,0.12302284710017575,0.1687170474516696,0.18804920913884007,0.5202108963093146,0.12302284710017575,0.070298769771529,0.20913884007029876,0.5975395430579965,0.0632688927943761,0.0,0.005272407732864675,0.9314586994727593,0.5090450362462557,0.36523523227544513,revolution_qd,0.0,0.0,0.07936507936507936,generation_log,initial,0.0,1448.0,1.0,,,0.0
0.08924806746310611,grid_quantile,1983.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial,eff9e45b-a8e8-4096-b5c0-9f835a400f20,7.261225091971921,warmup:2,combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code.sv,0.3663424009461857,1.0,3.970291913552122,52.0,warmup_buffered,t11_runtime_top8_graph,1.5576923076923077,0.0,0.0,0.10876404494382022,0.9902631578947368,0.0,whole,0,True,True,False,True,True,True,True,False,True,False,52.0,81.0,466.0,8.079208691676923,17.0,6.0,6.0,2.5858369098712446,466.0,434.0,False,True,0.10057207450041528,0.9680805765089727,4.406719247264253,1.9459101490553132,6.1463292576688975,3.970291913552122,7.0,7.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code_synthesis_report.metrics.json,242.0,0.17006324666198172,initial,0.00111,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/qd_archive_event.json,0.3663424009461857,0.17307692307692307,0.25925925925925924,0.0,0.9084755867885859,0.6923832617333645,0.6747754965915205,52.0,44.56644965752093,0.6339023471543435,13.0,1.0,13.0,False,,0.15021459227467812,0.18025751072961374,0.16952789699570817,0.5,0.15021459227467812,0.07939914163090128,0.10944206008583691,0.6609442060085837,0.07725321888412018,0.004291845493562232,0.008583690987124463,0.9098712446351931,0.3703695255899248,0.3663424009461857,revolution_qd,0.0,0.0,0.038461538461538464,generation_log,initial,0.0,1423.0,1.0,,,0.0
0.09534534534534535,grid_quantile,1864.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample2_M-E,9c14efdb-4a9d-48cd-bf1c-fc708a308086,7.195187320178709,warmup:4,combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample2_M-E/code.sv,0.3844917537288915,1.0,3.8918202981106265,48.0,warmup_buffered,t11_runtime_top8_graph,1.1875,0.0,0.0,0.16224719101123594,0.9912280701754386,0.0,whole,1,True,True,False,True,True,True,True,False,True,False,48.0,57.0,492.0,8.1472930846056,17.0,3.0,3.0,2.3983739837398375,492.0,492.0,False,True,0.10515017659843456,0.9646182880865464,4.060443010546419,1.3862943611198906,6.20050917404269,3.8918202981106265,4.0,4.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample2_M-E/code_synthesis_report.metrics.json,252.0,0.1891891891891892,fail_pool,0.001,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample2_M-E/qd_archive_event.json,0.3844917537288915,0.041666666666666664,0.09090909090909091,0.0,0.8656153114164652,0.6971560552862233,0.670661300194226,48.0,57.50124513719321,0.4624612456658609,17.0,1.0,17.0,False,,0.14227642276422764,0.23780487804878048,0.02032520325203252,0.5995934959349594,0.14227642276422764,0.07317073170731707,0.09959349593495935,0.6849593495934959,0.07317073170731707,0.0040650406504065045,0.006097560975609756,0.9166666666666666,0.45687786210717335,0.3844917537288915,revolution_qd,0.0,0.0,0.041666666666666664,generation_log,M-E,0.0,1332.0,1.0,,,0.0
0.09156452775775054,grid_quantile,1923.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S,b5bdfa38-1da0-4ca0-9c29-a8d3dee0a7f3,7.23561914106675,"3,1,0,0,0,0,0,0",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S/code.sv,0.3755066035876207,1.0,3.970291913552122,52.0,filled_empty,t11_runtime_top8_graph,1.2692307692307692,0.0,0.0,0.13573033707865167,0.9907894736842106,0.0,diff,1,True,True,False,True,True,True,True,False,True,False,52.0,66.0,466.0,8.062537008593926,17.0,6.0,6.0,2.5536480686695278,466.0,434.0,True,True,0.08496050981422075,0.9616351632728213,4.204692619390966,1.9459101490553132,6.1463292576688975,3.970291913552122,7.0,7.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S/code_synthesis_report.metrics.json,246.0,0.1773612112472963,success_pool,0.00105,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S/qd_archive_event.json,0.3755066035876207,0.19230769230769232,0.4375,0.0,0.9612484770202904,0.7909965899418635,0.7797200288997143,52.0,42.25649400298883,0.8449939080811615,16.0,1.0,16.0,False,,0.15021459227467812,0.2510729613733906,0.09871244635193133,0.5,0.15021459227467812,0.07725321888412018,0.10944206008583691,0.6630901287553648,0.07939914163090128,0.004291845493562232,0.017167381974248927,0.8991416309012875,0.43911232195758493,0.3755066035876207,revolution_qd,0.0,0.0,0.038461538461538464,generation_log,M-S,0.0,1387.0,1.0,,,0.0
0.08955223880597014,grid_quantile,2021.0,132.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I,0f9da948-47cb-4433-90fe-7b89f5286e9d,7.29641326877392,"0,1,2,2,3,3,3,3",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I/code.sv,0.36064951705105464,1.0,4.1588830833596715,63.0,pareto_inserted,t11_runtime_top8_graph,1.2857142857142858,0.0,0.0,0.09168539325842696,0.9902631578947368,0.0,diff,1,True,True,False,True,True,True,True,False,True,False,63.0,81.0,569.0,8.280935138967335,17.0,4.0,4.0,2.365553602811951,569.0,569.0,True,True,0.008224215194735334,0.9609747491013514,4.406719247264253,1.6094379124341003,6.345636360828596,4.1588830833596715,5.0,5.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I/code_synthesis_report.metrics.json,229.0,0.155359565807327,success_pool,0.00111,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I/qd_archive_event.json,0.36064951705105464,0.1111111111111111,0.5294117647058824,0.0,0.8335328861061433,0.6747374564173138,0.6456494163583699,63.0,43.70356594442863,0.33413154442457316,17.0,1.0,17.0,False,,0.12302284710017575,0.22495606326889278,0.1335676625659051,0.5184534270650264,0.12302284710017575,0.070298769771529,0.20913884007029876,0.5975395430579965,0.0632688927943761,0.0,0.008787346221441126,0.9279437609841827,0.5112844399180007,0.36064951705105464,revolution_qd,0.0,0.0,0.07936507936507936,generation_log,M-I,0.0,1474.0,1.0,,,0.0
0.08955223880597014,grid_quantile,2021.0,132.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-I,5bf1d671-fa90-4ed7-af7c-ff3da89614e3,7.29641326877392,"0,1,2,2,3,3,3,3",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I/code.sv,0.36064951705105464,1.0,4.1588830833596715,63.0,duplicate_objectives,t11_runtime_top8_graph,1.2857142857142858,0.0,0.0,0.09168539325842696,0.9902631578947368,0.0,diff,1,True,True,False,True,True,True,True,False,True,False,63.0,81.0,569.0,8.280935138967335,17.0,4.0,4.0,2.365553602811951,569.0,569.0,False,False,0.008224215194735334,0.9609747491013514,4.406719247264253,1.6094379124341003,6.345636360828596,4.1588830833596715,5.0,5.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-I/code_synthesis_report.metrics.json,229.0,0.155359565807327,success_pool,0.00111,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-I/qd_archive_event.json,0.36064951705105464,0.1111111111111111,0.5294117647058824,0.0,0.8335328861061433,0.6747374564173138,0.6456494163583699,63.0,43.70356594442863,0.33413154442457316,17.0,1.0,17.0,False,,0.12302284710017575,0.22495606326889278,0.1335676625659051,0.5184534270650264,0.12302284710017575,0.070298769771529,0.20913884007029876,0.5975395430579965,0.0632688927943761,0.0,0.008787346221441126,0.9279437609841827,0.5112844399180007,0.36064951705105464,revolution_qd,0.0,0.0,0.07936507936507936,generation_log,M-I,0.0,1474.0,1.0,,,0.0
0.09156452775775054,grid_quantile,1923.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample11_M-S,c9b14cd4-bef1-4536-aeda-0f1bd6c33b05,7.23561914106675,"3,1,0,0,0,0,0,0",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S/code.sv,0.3755066035876207,1.0,3.970291913552122,52.0,duplicate_objectives,t11_runtime_top8_graph,1.2692307692307692,0.0,0.0,0.13573033707865167,0.9907894736842106,0.0,diff,1,True,True,False,True,True,True,True,False,True,False,52.0,66.0,466.0,8.062537008593926,17.0,6.0,6.0,2.5536480686695278,466.0,434.0,False,False,0.08496050981422075,0.9616351632728213,4.204692619390966,1.9459101490553132,6.1463292576688975,3.970291913552122,7.0,7.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample11_M-S/code_synthesis_report.metrics.json,246.0,0.1773612112472963,success_pool,0.00105,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample11_M-S/qd_archive_event.json,0.3755066035876207,0.19230769230769232,0.4375,0.0,0.9612484770202904,0.7909965899418635,0.7797200288997143,52.0,42.25649400298883,0.8449939080811615,16.0,1.0,16.0,False,,0.15021459227467812,0.2510729613733906,0.09871244635193133,0.5,0.15021459227467812,0.07725321888412018,0.10944206008583691,0.6630901287553648,0.07939914163090128,0.004291845493562232,0.017167381974248927,0.8991416309012875,0.43911232195758493,0.3755066035876207,revolution_qd,0.0,0.0,0.038461538461538464,generation_log,M-S,0.0,1387.0,1.0,,,0.0
0.09606656580937972,grid_quantile,1858.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-I,2e845968-7300-46f3-ac39-eecb2dd2119f,7.187657164114956,"1,0,0,0,1,1,1,1",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-I/code.sv,0.3853029108351403,1.0,3.8501476017100584,46.0,filled_empty,t11_runtime_top8_graph,1.1956521739130435,0.0,0.0,0.1649438202247191,0.9909649122807017,0.0,diff,1,True,True,False,True,True,True,True,False,True,False,46.0,55.0,490.0,8.141352932166892,17.0,3.0,3.0,2.404081632653061,490.0,490.0,True,True,0.10709752994344188,0.9666922921099532,4.02535169073515,1.3862943611198906,6.19644412779452,3.8501476017100584,4.0,4.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-I/code_synthesis_report.metrics.json,245.0,0.18532526475037822,success_pool,0.00103,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-I/qd_archive_event.json,0.3853029108351403,0.043478260869565216,0.09090909090909091,0.0,0.8651609197244277,0.7300251894091764,0.6990088044290287,46.0,54.937698137255154,0.46064367889771063,17.0,1.0,17.0,False,,0.14285714285714285,0.23877551020408164,0.018367346938775512,0.6,0.14285714285714285,0.07346938775510205,0.1,0.6836734693877551,0.07346938775510205,0.0,0.012244897959183673,0.9142857142857143,0.4749092336885909,0.3853029108351403,revolution_qd,0.0,0.0,0.021739130434782608,generation_log,M-I,0.0,1322.0,1.0,,,0.0
0.09331373989713446,grid_quantile,1890.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_M-F,f1c95532-382c-4ed3-9914-645b02cfb4e4,7.216709486709457,"1,0,0,0,1,1,1,1",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_M-F/code.sv,0.3804796635784217,1.0,3.8712010109078907,47.0,pareto_inserted,t11_runtime_top8_graph,1.148936170212766,0.0,0.0,0.15056179775280898,0.9908771929824561,0.0,whole,2,True,True,False,True,True,True,True,False,True,False,47.0,54.0,491.0,8.140076081351589,17.0,3.0,3.0,2.3971486761710796,491.0,490.0,True,False,0.10551566580536542,0.964151517584178,4.007333185232471,1.3862943611198906,6.198478716492308,3.8712010109078907,4.0,4.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_M-F/code_synthesis_report.metrics.json,255.0,0.18736223365172666,fail_pool,0.00104,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_M-F/qd_archive_event.json,0.3804796635784217,0.0425531914893617,0.1,0.0,0.9018260802993964,0.7153907505807715,0.694244996329002,47.0,58.05008802189396,0.6073043211975857,17.0,1.0,17.0,False,,0.1425661914460285,0.23625254582484725,0.02240325865580448,0.5987780040733197,0.1425661914460285,0.07331975560081466,0.09979633401221996,0.6843177189409368,0.07535641547861507,0.016293279022403257,0.004073319755600814,0.9042769857433809,0.4698697597807622,0.3804796635784217,revolution_qd,0.0,0.0,0.02127659574468085,generation_log,M-F,0.0,1361.0,1.0,,,0.0
0.09829721362229102,grid_quantile,1818.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-E,23df78b1-5280-4676-8d58-6abae660a1a2,7.164720378771857,"0,0,0,0,3,3,3,3",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-E/code.sv,0.3913538997305999,1.0,4.02535169073515,55.0,filled_empty,t11_runtime_top8_graph,1.2181818181818183,0.0,0.0,0.18292134831460674,0.991140350877193,0.0,whole,2,True,True,False,True,True,True,True,False,True,False,55.0,67.0,652.0,8.581990101460677,17.0,6.0,5.0,2.0644171779141103,652.0,652.0,True,True,0.0,0.9631233549028757,4.219507705176107,1.9459101490553132,6.481577129276431,4.02535169073515,7.0,7.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-E/code_synthesis_report.metrics.json,215.0,0.16640866873065016,success_pool,0.00101,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-E/qd_archive_event.json,0.3913538997305999,0.03636363636363636,0.4117647058823529,0.0,0.8561634862269732,0.6402152187924027,0.6200471505433813,55.0,45.346815581475084,0.4246539449078929,15.0,1.0,15.0,False,,0.10736196319018405,0.2285276073619632,0.06288343558282208,0.6012269938650306,0.10736196319018405,0.1058282208588957,0.07515337423312883,0.7116564417177914,0.05521472392638037,0.0,0.009202453987730062,0.9355828220858896,0.44879599126162334,0.3913538997305999,revolution_qd,0.0,0.0,0.03636363636363636,generation_log,M-E,0.0,1292.0,1.0,,,0.0
0.09236363636363637,grid_quantile,1896.0,127.0,t11_runtime_top8_graph_qd,RTLLM,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-T,c4e5e1b8-d465-48ec-a126-bfb547a16134,7.226936018493289,"1,0,0,0,1,1,1,1",combinational,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-T/code.sv,0.37969774623825475,1.0,3.8712010109078907,47.0,pareto_inserted,t11_runtime_top8_graph,1.1702127659574468,0.0,0.0,0.14786516853932585,0.9912280701754386,0.0,whole,2,True,True,False,True,True,True,True,False,True,False,47.0,55.0,491.0,8.142409903727023,17.0,3.0,3.0,2.39918533604888,491.0,491.0,True,True,0.10709405112876987,0.9660278370560811,4.02535169073515,1.3862943611198906,6.198478716492308,3.8712010109078907,4.0,4.0,0.0,0.0,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-T/code_synthesis_report.metrics.json,259.0,0.18836363636363637,success_pool,0.001,Prob045_alu,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-T/qd_archive_event.json,0.37969774623825475,0.06382978723404255,0.3,0.0,0.8693905652842151,0.7422553342916629,0.7106145020229453,47.0,52.11945326531146,0.4775622611368605,17.0,1.0,17.0,True,,0.1425661914460285,0.23625254582484725,0.02240325865580448,0.5987780040733197,0.1425661914460285,0.07331975560081466,0.09979633401221996,0.6843177189409368,0.07331975560081466,0.0,0.010183299389002037,0.9164969450101833,0.4754346485268814,0.37969774623825475,revolution_qd,0.0,0.0,0.02127659574468085,generation_log,M-T,0.0,1375.0,1.0,,,0.0
