seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,846619fd-1176-4110-8fe2-01e9bfa1a24f,3,True,129.000000,0.000240,,0.241176,0.992593,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob041_traffic_light,R041 traffic,8744e202-0410-4d1f-9659-27ef7a44d52c,3,False,141.000000,0.028200,,0.170588,0.129630,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,196ee6d1-9c11-4352-99d1-529fd199af4b,0,False,1921.000000,0.001120,,0.136629,0.990175,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,54b192d8-feeb-4ab5-8a9f-829b97bec273,0,False,1852.000000,0.001060,,0.167640,0.990702,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,556c77d2-42ea-4516-b32f-63fdd47c09ba,0,False,2011.000000,0.001120,,0.096180,0.990175,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,e637e288-6f5a-4114-aef3-27e30f46dcb9,0,False,1886.000000,0.001070,,0.152360,0.990614,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0ece90f6-f8ef-4a89-9e21-853216d1bd7a,1,False,1959.000000,0.001050,,0.119551,0.990789,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,75872180-907a-4023-9003-4ea85045df0f,1,False,1841.000000,0.001010,,0.172584,0.991140,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,918891a9-8a78-4c2a-b4d0-2e6265c0b0f1,1,False,1940.000000,0.001040,,0.128090,0.990877,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0817f7ff-1441-4719-817f-c2c9afd4e59b,2,False,1744.000000,0.000958,,0.216180,0.991596,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0c606ac0-d7cb-44f0-89c2-f60a65b42cc5,2,False,1815.000000,0.000993,,0.184270,0.991289,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,4f1e1813-3947-4700-8210-6b12bcca5e8d,2,False,1800.000000,0.000989,,0.191011,0.991325,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,875b39e9-a790-4a4b-aa3b-2e8841b4e64b,2,False,1938.000000,0.001040,,0.128989,0.990877,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,9c50cf7f-721d-4cfc-8aa0-00bf4d226e6f,2,False,1850.000000,0.001010,,0.168539,0.991140,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,9e56d1f6-a751-4424-83ee-84ed6d35feea,2,False,1955.000000,0.001070,,0.121348,0.990614,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,fd714afe-17df-4574-840a-a9d8f272a4d5,2,False,1745.000000,0.000960,,0.215730,0.991579,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,08bbe1ba-3720-41df-aebb-acf26967513c,3,True,1547.000000,0.000869,,0.304719,0.992377,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,648725e7-e976-4fd4-9aee-71d3c5e65be5,3,False,1704.000000,0.000924,,0.234157,0.991895,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,a1e8bbd3-13e3-4233-b956-1dc26e7d4e59,3,False,1812.000000,0.000988,,0.185618,0.991333,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,bb9dec34-5534-447d-a2d5-8e8bae7e4c89,3,False,1845.000000,0.000981,,0.170787,0.991395,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,da4908bb-c1bc-4cda-a22f-fdef977e268f,3,False,1855.000000,0.001030,,0.166292,0.990965,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,de2940db-d393-416d-9713-f42d9906584b,3,False,1749.000000,0.000964,,0.213933,0.991544,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,e86b9dae-6f12-49bd-9bf9-0c86cbc23b7a,3,False,1922.000000,0.001080,,0.136180,0.990526,,area|power
1002,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,ef842f29-b3d1-4c57-b2d8-2c5632091625,3,False,1749.000000,0.000969,,0.213933,0.991500,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,4bbcb39d-04e3-4af7-a162-a6d0a6109d8b,0,False,1848.000000,0.001020,,0.169438,0.991053,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,57101067-268e-4a83-bc79-476ec65cd3aa,0,False,1932.000000,0.001090,,0.131685,0.990439,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,aa8640a6-5151-4e3e-bbbb-45b3adfee351,0,False,1901.000000,0.001070,,0.145618,0.990614,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,e1f5a76b-358d-4bcc-b84c-63a3d4805be0,0,True,1780.000000,0.000991,,0.200000,0.991307,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,3c4c0113-2dd9-4154-afdf-1e6b0a7a0852,1,False,1833.000000,0.000995,,0.176180,0.991272,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,2ecfea66-beac-49a1-b6e4-1843d3a3dca5,2,False,1886.000000,0.001020,,0.152360,0.991053,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,bb165684-3cc1-486c-8971-df1aa6c6a95a,2,False,1875.000000,0.001020,,0.157303,0.991053,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,35454071-e822-40f4-bb52-0adc65aecabd,3,False,1855.000000,0.000999,,0.166292,0.991237,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,35540366-d87b-450c-afe7-205c26de3ebf,3,False,1816.000000,0.000970,,0.183820,0.991491,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,5295141c-620b-46b5-b4b3-d9090cddb30c,3,True,1807.000000,0.000965,,0.187865,0.991535,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,529539ac-ac69-4371-af18-e0cd61f9db7a,3,False,1874.000000,0.000997,,0.157753,0.991254,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,b1c533be-e4c3-4797-a2e9-3cedf379b26f,3,False,1822.000000,0.001030,,0.181124,0.990965,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob045_alu,R045 alu,cb229088-c2ba-4dc3-a767-11df917c5f42,3,False,1822.000000,0.000994,,0.181124,0.991281,,area|power
1002,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,60a6e5bf-2b2c-4c0f-bd63-9c4feab78d8c,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,221b23e2-7e8b-4217-9814-1d790e7bdcf3,1,False,78.000000,0.002520,0.420000,0.170213,0.460385,0.023256,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,68b893be-95be-4a00-a33a-da6e4e917587,1,True,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,3cf77a56-7deb-40bf-bce6-de4fbaf893e8,2,True,88.000000,0.005720,0.360000,0.063830,-0.224839,0.162791,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,587a922e-e66b-4a5e-9ea1-8fc3ab0e66e6,2,True,73.000000,0.005700,0.370000,0.223404,-0.220557,0.139535,area|power|eff_clk_period
1002,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,772b7422-266a-4d0d-87e0-f8a9468953b3,2,True,73.000000,0.002520,0.390000,0.223404,0.460385,0.093023,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob049_signal_generator,R049 signal,f6481a31-00c6-4fe5-8775-56107d11839c,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob049_signal_generator,R049 signal,a65c0406-c235-490a-ba29-e43d49b2c0ac,1,False,73.000000,0.005640,0.370000,0.223404,-0.207709,0.139535,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob049_signal_generator,R049 signal,f6634442-2545-41d0-98cc-4752e023a05f,1,False,73.000000,0.005700,0.370000,0.223404,-0.220557,0.139535,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob049_signal_generator,R049 signal,1e99e975-4460-4610-90bf-ba6cf8838ea9,2,False,81.000000,0.005560,0.380000,0.138298,-0.190578,0.116279,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob049_signal_generator,R049 signal,89eaa31c-ba87-4178-b739-99a6193041c9,2,True,54.000000,0.004320,0.310000,0.425532,0.074946,0.279070,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,RTLLM,Prob049_signal_generator,R049 signal,979ca85a-3aac-45d3-966b-53b3d05ebfbd,2,False,75.000000,0.005580,0.390000,0.202128,-0.194861,0.093023,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,bef68f37-5819-4508-99ee-e85bd93e9f36,0,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,daf2a9db-cd99-4734-8b1a-e6842a507a86,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,4d4706f5-ace3-4a2d-8231-acbd82432657,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,9678f135-80b1-4370-a1ed-503b59ff7cff,1,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,9feddf96-39cc-4f40-945d-948d6f0d6077,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e5f090c3-feda-4ce7-a742-e663a2c0fc12,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,fbb11295-e25d-4f29-aa44-8117833b3770,0,False,5.000000,0.000002,,0.000000,0.991606,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,20067960-55bd-44a1-88a2-e55d6d25c719,2,True,3.000000,0.000001,,0.400000,0.993212,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,3729c5b1-cc5b-4ef5-a5e1-2c13dcac4426,3,False,5.000000,0.000002,,0.000000,0.987513,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,0c46cd91-ef6c-4353-843f-a82fd132573a,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,0c8bc304-35bc-4760-912f-0c40ed254dcc,0,True,3.000000,0.000001,,0.400000,0.996057,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,5c6b5c8a-3ba3-4767-b028-8d2dec1574c7,0,False,4.000000,0.000001,,0.200000,0.993990,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,fb867000-ff64-4015-a900-5612f419f5fd,0,False,5.000000,0.000002,,0.000000,0.991606,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,0127f7b4-ef5f-45ee-bbbd-104c6c702394,1,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,74b83c54-1dbe-4b6e-bbc5-3416d16c6544,2,False,3.000000,0.000001,,0.400000,0.996026,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,b1f19e20-da95-43ea-8974-9743db65478f,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,6035668d-5303-4583-9102-3180685002d4,1,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,13443985-864e-4154-82ca-84cffaed5ea4,2,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,14db59e2-b984-405a-aea1-d74e02376a64,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,ba036cba-6023-4db8-b504-25e1a108f58d,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,cccde380-edb9-4647-bbcb-e2681da7fbb9,2,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,8832fc77-229c-4468-a6d2-3efcf76841e0,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,2e076eab-82cb-4751-acd3-155d80337f50,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,12ea909a-2a0c-4934-a871-b73710f845dd,3,False,24.000000,0.000007,,-0.846154,0.978912,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,32921908-f5a4-41dd-9061-9f7f2580bd78,0,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff3fd820-a841-40b4-a611-ab2121c3ba3f,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,fe7cc850-ef66-4608-8827-766a5aab4630,0,True,72.000000,0.006710,0.220000,-0.090909,-0.501119,0.214286,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,19efa8a7-b165-4038-a415-e081d50b525d,2,True,85.000000,0.006420,0.320000,-0.287879,-0.436242,-0.142857,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,9ea72df2-24b1-4d4d-baeb-030de5fcaf58,2,False,91.000000,0.007170,0.250000,-0.378788,-0.604027,0.107143,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,003295c9-69c3-497a-9b42-7bd746503cf8,3,True,86.000000,0.006800,0.210000,-0.303030,-0.521253,0.250000,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,81bfb441-8013-480a-bb73-976209ba4926,0,False,89.000000,0.006630,0.300000,-0.348485,-0.483221,-0.071429,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,3a204c10-1da0-4198-a6b1-02572073b118,1,True,96.000000,0.006520,0.360000,-0.454545,-0.458613,-0.285714,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,8f5eff0c-51ec-4367-9f09-da51211e8159,1,True,87.000000,0.006560,0.300000,-0.318182,-0.467562,-0.071429,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,a3097bad-ec18-455d-87e2-0fe6ff5d1b8e,1,True,98.000000,0.006490,0.290000,-0.484848,-0.451902,-0.035714,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,7ed671f0-6708-4ac3-86b6-996635a1f649,0,False,3163.000000,0.434000,0.720000,-0.045620,0.006865,0.040000,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,d6e95086-88ef-42fd-af5b-01036b4f4b19,0,True,2771.000000,0.301000,0.820000,0.083967,0.311213,-0.093333,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,4f31c489-400d-42ef-a0da-eeef1bb370a8,1,False,3080.000000,0.429000,0.790000,-0.018182,0.018307,-0.053333,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,51fb74e9-a9b2-45a8-94cc-eadca5c3041b,1,False,3490.000000,0.483000,0.780000,-0.153719,-0.105263,-0.040000,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,72032779-aecd-4bd5-a224-a3ca6a1c0ac9,2,True,2781.000000,0.292000,0.820000,0.080661,0.331808,-0.093333,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8336e6a6-5b89-41df-8b90-b600b3fe2c1e,2,True,3235.000000,0.296000,0.710000,-0.069421,0.322654,0.053333,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,aef98c95-24b5-4b2e-8414-1d2677a5db75,2,True,2867.000000,0.251000,0.900000,0.052231,0.425629,-0.200000,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,3a5e22c6-4080-4f9f-92ea-0173ff331d11,3,False,3249.000000,0.475000,0.720000,-0.074050,-0.086957,0.040000,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,acdc4585-ed1c-4f1e-adf5-56335494122b,3,True,2837.000000,0.310000,0.720000,0.062149,0.290618,0.040000,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,afce8259-9472-4e4a-972d-9b9ab4e52877,3,False,3273.000000,0.480000,0.730000,-0.081983,-0.098398,0.026667,area|power|eff_clk_period
1002,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,c10854ef-c118-4908-ae5b-90cdc6aacf1f,3,False,2887.000000,0.279000,1.000000,0.045620,0.361556,-0.333333,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,297ca15f-e7b8-4648-a7cb-ed99c6c64242,0,True,2790.000000,0.299000,0.740000,0.077686,0.315789,0.013333,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,3c1ea38f-20bb-4513-9094-a7e4d1aa59b0,0,False,3163.000000,0.434000,0.720000,-0.045620,0.006865,0.040000,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,89d8d02c-fbcf-469e-af6a-20584d30588f,0,True,2743.000000,0.322000,0.720000,0.093223,0.263158,0.040000,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,9db4c0a6-12d1-448b-9d5e-eb9039963a55,0,False,3249.000000,0.475000,0.720000,-0.074050,-0.086957,0.040000,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,080ac970-7bf9-4751-a4af-a6050527a947,2,True,2748.000000,0.311000,0.710000,0.091570,0.288330,0.053333,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,1ab0d1ed-c9ab-4337-b6aa-5a9928bccf05,2,True,2837.000000,0.310000,0.720000,0.062149,0.290618,0.040000,area|power|eff_clk_period
1002,t26_gated_near_front_fusion_qd,T48 gated QD,VerilogEval-Spec-to-RTL,Prob153_gshare,V153 gshare,8918a6e1-f3a6-4a24-8eb3-d11e8e7ae71b,2,False,3038.000000,0.531000,0.830000,-0.004298,-0.215103,-0.106667,area|power|eff_clk_period
